user_id,block,problem,x1,y1,y2,Choice,Sex,Age,Subject,Trial
sgnoOzzlfc1atRlCtfq3,2,29,8,12,0,0,male,27,31,48
sgnoOzzlfc1atRlCtfq3,2,10,3,5,0,0,male,27,31,49
sgnoOzzlfc1atRlCtfq3,2,28,8,10,0,0,male,27,31,50
sgnoOzzlfc1atRlCtfq3,2,9,3,4,0,0,male,27,31,51
sgnoOzzlfc1atRlCtfq3,2,30,8,11,0,0,male,27,31,52
sgnoOzzlfc1atRlCtfq3,2,21,5,6,0,0,male,27,31,53
sgnoOzzlfc1atRlCtfq3,2,26,6,10,0,0,male,27,31,54
sgnoOzzlfc1atRlCtfq3,2,5,2,9,0,1,male,27,31,55
sgnoOzzlfc1atRlCtfq3,2,3,2,6,0,1,male,27,31,56
sgnoOzzlfc1atRlCtfq3,2,4,2,8,0,1,male,27,31,57
sgnoOzzlfc1atRlCtfq3,2,19,4,10,0,1,male,27,31,58
sgnoOzzlfc1atRlCtfq3,2,12,3,8,0,1,male,27,31,59
sgnoOzzlfc1atRlCtfq3,2,34,10,5,0,0,male,27,31,60
sgnoOzzlfc1atRlCtfq3,2,20,4,12,0,1,male,27,31,61
sgnoOzzlfc1atRlCtfq3,2,23,5,10,0,1,male,27,31,62
sgnoOzzlfc1atRlCtfq3,2,22,5,8,0,0,male,27,31,63
sgnoOzzlfc1atRlCtfq3,2,18,4,8,0,1,male,27,31,64
sgnoOzzlfc1atRlCtfq3,2,25,6,8,0,0,male,27,31,65
sgnoOzzlfc1atRlCtfq3,2,31,9,12,0,0,male,27,31,66
sgnoOzzlfc1atRlCtfq3,2,11,3,6,0,0,male,27,31,67
sgnoOzzlfc1atRlCtfq3,2,35,8,2,0,0,male,27,31,68
sgnoOzzlfc1atRlCtfq3,2,14,3,12,0,1,male,27,31,69
sgnoOzzlfc1atRlCtfq3,2,17,4,6,0,0,male,27,31,70
sgnoOzzlfc1atRlCtfq3,3,32,9,11,0,0,male,27,31,71
sgnoOzzlfc1atRlCtfq3,3,16,4,5,0,0,male,27,31,72
sgnoOzzlfc1atRlCtfq3,3,13,3,10,0,1,male,27,31,73
sgnoOzzlfc1atRlCtfq3,3,15,3,9,0,1,male,27,31,74
sgnoOzzlfc1atRlCtfq3,3,8,2,12,0,1,male,27,31,75
sgnoOzzlfc1atRlCtfq3,3,1,2,4,0,0,male,27,31,76
sgnoOzzlfc1atRlCtfq3,3,7,2,11,0,1,male,27,31,77
sgnoOzzlfc1atRlCtfq3,3,27,6,12,0,0,male,27,31,78
sgnoOzzlfc1atRlCtfq3,3,6,2,10,0,1,male,27,31,79
sgnoOzzlfc1atRlCtfq3,3,2,2,5,0,1,male,27,31,80
sgnoOzzlfc1atRlCtfq3,3,33,10,12,0,0,male,27,31,81
sgnoOzzlfc1atRlCtfq3,3,24,5,12,0,1,male,27,31,82
sgnoOzzlfc1atRlCtfq3,3,29,8,12,0,0,male,27,31,83
sgnoOzzlfc1atRlCtfq3,3,10,3,5,0,0,male,27,31,84
sgnoOzzlfc1atRlCtfq3,3,28,8,10,0,0,male,27,31,85
sgnoOzzlfc1atRlCtfq3,3,9,3,4,0,0,male,27,31,86
sgnoOzzlfc1atRlCtfq3,3,30,8,11,0,0,male,27,31,87
sgnoOzzlfc1atRlCtfq3,3,21,5,6,0,0,male,27,31,88
sgnoOzzlfc1atRlCtfq3,3,26,6,10,0,0,male,27,31,89
sgnoOzzlfc1atRlCtfq3,3,5,2,9,0,1,male,27,31,90
sgnoOzzlfc1atRlCtfq3,3,3,2,6,0,1,male,27,31,91
sgnoOzzlfc1atRlCtfq3,3,4,2,8,0,1,male,27,31,92
sgnoOzzlfc1atRlCtfq3,3,19,4,10,0,1,male,27,31,93
sgnoOzzlfc1atRlCtfq3,3,12,3,8,0,1,male,27,31,94
sgnoOzzlfc1atRlCtfq3,3,34,10,5,0,1,male,27,31,95
sgnoOzzlfc1atRlCtfq3,3,20,4,12,0,1,male,27,31,96
sgnoOzzlfc1atRlCtfq3,3,23,5,10,0,0,male,27,31,97
sgnoOzzlfc1atRlCtfq3,3,22,5,8,0,0,male,27,31,98
sgnoOzzlfc1atRlCtfq3,3,18,4,8,0,1,male,27,31,99
sgnoOzzlfc1atRlCtfq3,3,25,6,8,0,0,male,27,31,100
sgnoOzzlfc1atRlCtfq3,3,31,9,12,0,0,male,27,31,101
sgnoOzzlfc1atRlCtfq3,3,11,3,6,0,1,male,27,31,102
sgnoOzzlfc1atRlCtfq3,3,35,8,2,0,0,male,27,31,103
sgnoOzzlfc1atRlCtfq3,3,14,3,12,0,1,male,27,31,104
sgnoOzzlfc1atRlCtfq3,3,17,4,6,0,0,male,27,31,105
wXMZBNOo9fhUfJvWGvoO,1,23,5,10,0,0,female,28,32,1
wXMZBNOo9fhUfJvWGvoO,1,7,2,11,0,0,female,28,32,2
wXMZBNOo9fhUfJvWGvoO,1,28,8,10,0,0,female,28,32,3
wXMZBNOo9fhUfJvWGvoO,1,27,6,12,0,0,female,28,32,4
wXMZBNOo9fhUfJvWGvoO,1,13,3,10,0,0,female,28,32,5
wXMZBNOo9fhUfJvWGvoO,1,32,9,11,0,0,female,28,32,6
wXMZBNOo9fhUfJvWGvoO,1,19,4,10,0,0,female,28,32,7
wXMZBNOo9fhUfJvWGvoO,1,10,3,5,0,0,female,28,32,8
wXMZBNOo9fhUfJvWGvoO,1,30,8,11,0,0,female,28,32,9
wXMZBNOo9fhUfJvWGvoO,1,15,3,9,0,0,female,28,32,10
wXMZBNOo9fhUfJvWGvoO,1,14,3,12,0,0,female,28,32,11
wXMZBNOo9fhUfJvWGvoO,1,3,2,6,0,0,female,28,32,12
wXMZBNOo9fhUfJvWGvoO,1,12,3,8,0,0,female,28,32,13
wXMZBNOo9fhUfJvWGvoO,1,4,2,8,0,0,female,28,32,14
wXMZBNOo9fhUfJvWGvoO,1,17,4,6,0,0,female,28,32,15
wXMZBNOo9fhUfJvWGvoO,1,35,8,2,0,0,female,28,32,16
wXMZBNOo9fhUfJvWGvoO,1,11,3,6,0,0,female,28,32,17
wXMZBNOo9fhUfJvWGvoO,1,1,2,4,0,0,female,28,32,18
wXMZBNOo9fhUfJvWGvoO,1,22,5,8,0,0,female,28,32,19
wXMZBNOo9fhUfJvWGvoO,1,25,6,8,0,0,female,28,32,20
wXMZBNOo9fhUfJvWGvoO,1,6,2,10,0,0,female,28,32,21
wXMZBNOo9fhUfJvWGvoO,1,5,2,9,0,0,female,28,32,22
wXMZBNOo9fhUfJvWGvoO,1,26,6,10,0,0,female,28,32,23
wXMZBNOo9fhUfJvWGvoO,1,24,5,12,0,0,female,28,32,24
wXMZBNOo9fhUfJvWGvoO,1,33,10,12,0,0,female,28,32,25
wXMZBNOo9fhUfJvWGvoO,1,21,5,6,0,0,female,28,32,26
wXMZBNOo9fhUfJvWGvoO,1,29,8,12,0,0,female,28,32,27
wXMZBNOo9fhUfJvWGvoO,1,18,4,8,0,0,female,28,32,28
wXMZBNOo9fhUfJvWGvoO,1,31,9,12,0,0,female,28,32,29
wXMZBNOo9fhUfJvWGvoO,1,34,10,5,0,0,female,28,32,30
wXMZBNOo9fhUfJvWGvoO,1,20,4,12,0,0,female,28,32,31
wXMZBNOo9fhUfJvWGvoO,1,9,3,4,0,0,female,28,32,32
wXMZBNOo9fhUfJvWGvoO,1,8,2,12,0,0,female,28,32,33
wXMZBNOo9fhUfJvWGvoO,1,2,2,5,0,0,female,28,32,34
wXMZBNOo9fhUfJvWGvoO,1,16,4,5,0,0,female,28,32,35
wXMZBNOo9fhUfJvWGvoO,2,23,5,10,0,0,female,28,32,36
wXMZBNOo9fhUfJvWGvoO,2,7,2,11,0,0,female,28,32,37
wXMZBNOo9fhUfJvWGvoO,2,28,8,10,0,0,female,28,32,38
wXMZBNOo9fhUfJvWGvoO,2,27,6,12,0,0,female,28,32,39
wXMZBNOo9fhUfJvWGvoO,2,13,3,10,0,0,female,28,32,40
wXMZBNOo9fhUfJvWGvoO,2,32,9,11,0,0,female,28,32,41
wXMZBNOo9fhUfJvWGvoO,2,19,4,10,0,0,female,28,32,42
wXMZBNOo9fhUfJvWGvoO,2,10,3,5,0,0,female,28,32,43
wXMZBNOo9fhUfJvWGvoO,2,30,8,11,0,0,female,28,32,44
wXMZBNOo9fhUfJvWGvoO,2,15,3,9,0,0,female,28,32,45
wXMZBNOo9fhUfJvWGvoO,2,14,3,12,0,0,female,28,32,46
wXMZBNOo9fhUfJvWGvoO,2,3,2,6,0,0,female,28,32,47
wXMZBNOo9fhUfJvWGvoO,2,12,3,8,0,0,female,28,32,48
wXMZBNOo9fhUfJvWGvoO,2,4,2,8,0,0,female,28,32,49
wXMZBNOo9fhUfJvWGvoO,2,17,4,6,0,0,female,28,32,50
wXMZBNOo9fhUfJvWGvoO,2,35,8,2,0,0,female,28,32,51
wXMZBNOo9fhUfJvWGvoO,2,11,3,6,0,0,female,28,32,52
wXMZBNOo9fhUfJvWGvoO,2,1,2,4,0,0,female,28,32,53
wXMZBNOo9fhUfJvWGvoO,2,22,5,8,0,0,female,28,32,54
wXMZBNOo9fhUfJvWGvoO,2,25,6,8,0,0,female,28,32,55
wXMZBNOo9fhUfJvWGvoO,2,6,2,10,0,0,female,28,32,56
wXMZBNOo9fhUfJvWGvoO,2,5,2,9,0,0,female,28,32,57
wXMZBNOo9fhUfJvWGvoO,2,26,6,10,0,0,female,28,32,58
wXMZBNOo9fhUfJvWGvoO,2,24,5,12,0,0,female,28,32,59
wXMZBNOo9fhUfJvWGvoO,2,33,10,12,0,0,female,28,32,60
wXMZBNOo9fhUfJvWGvoO,2,21,5,6,0,0,female,28,32,61
wXMZBNOo9fhUfJvWGvoO,2,29,8,12,0,0,female,28,32,62
wXMZBNOo9fhUfJvWGvoO,2,18,4,8,0,0,female,28,32,63
wXMZBNOo9fhUfJvWGvoO,2,31,9,12,0,0,female,28,32,64
wXMZBNOo9fhUfJvWGvoO,2,34,10,5,0,0,female,28,32,65
wXMZBNOo9fhUfJvWGvoO,2,20,4,12,0,0,female,28,32,66
wXMZBNOo9fhUfJvWGvoO,2,9,3,4,0,0,female,28,32,67
wXMZBNOo9fhUfJvWGvoO,2,8,2,12,0,0,female,28,32,68
wXMZBNOo9fhUfJvWGvoO,2,2,2,5,0,0,female,28,32,69
wXMZBNOo9fhUfJvWGvoO,2,16,4,5,0,0,female,28,32,70
wXMZBNOo9fhUfJvWGvoO,3,23,5,10,0,0,female,28,32,71
wXMZBNOo9fhUfJvWGvoO,3,7,2,11,0,0,female,28,32,72
wXMZBNOo9fhUfJvWGvoO,3,28,8,10,0,0,female,28,32,73
wXMZBNOo9fhUfJvWGvoO,3,27,6,12,0,0,female,28,32,74
wXMZBNOo9fhUfJvWGvoO,3,13,3,10,0,0,female,28,32,75
wXMZBNOo9fhUfJvWGvoO,3,32,9,11,0,0,female,28,32,76
wXMZBNOo9fhUfJvWGvoO,3,19,4,10,0,0,female,28,32,77
wXMZBNOo9fhUfJvWGvoO,3,10,3,5,0,0,female,28,32,78
wXMZBNOo9fhUfJvWGvoO,3,30,8,11,0,0,female,28,32,79
wXMZBNOo9fhUfJvWGvoO,3,15,3,9,0,0,female,28,32,80
wXMZBNOo9fhUfJvWGvoO,3,14,3,12,0,0,female,28,32,81
wXMZBNOo9fhUfJvWGvoO,3,3,2,6,0,0,female,28,32,82
wXMZBNOo9fhUfJvWGvoO,3,12,3,8,0,0,female,28,32,83
wXMZBNOo9fhUfJvWGvoO,3,4,2,8,0,0,female,28,32,84
wXMZBNOo9fhUfJvWGvoO,3,17,4,6,0,0,female,28,32,85
wXMZBNOo9fhUfJvWGvoO,3,35,8,2,0,0,female,28,32,86
wXMZBNOo9fhUfJvWGvoO,3,11,3,6,0,0,female,28,32,87
wXMZBNOo9fhUfJvWGvoO,3,1,2,4,0,0,female,28,32,88
wXMZBNOo9fhUfJvWGvoO,3,22,5,8,0,0,female,28,32,89
wXMZBNOo9fhUfJvWGvoO,3,25,6,8,0,0,female,28,32,90
wXMZBNOo9fhUfJvWGvoO,3,6,2,10,0,0,female,28,32,91
wXMZBNOo9fhUfJvWGvoO,3,5,2,9,0,0,female,28,32,92
wXMZBNOo9fhUfJvWGvoO,3,26,6,10,0,0,female,28,32,93
wXMZBNOo9fhUfJvWGvoO,3,24,5,12,0,0,female,28,32,94
wXMZBNOo9fhUfJvWGvoO,3,33,10,12,0,0,female,28,32,95
wXMZBNOo9fhUfJvWGvoO,3,21,5,6,0,0,female,28,32,96
wXMZBNOo9fhUfJvWGvoO,3,29,8,12,0,0,female,28,32,97
wXMZBNOo9fhUfJvWGvoO,3,18,4,8,0,0,female,28,32,98
wXMZBNOo9fhUfJvWGvoO,3,31,9,12,0,0,female,28,32,99
wXMZBNOo9fhUfJvWGvoO,3,34,10,5,0,0,female,28,32,100
wXMZBNOo9fhUfJvWGvoO,3,20,4,12,0,0,female,28,32,101
wXMZBNOo9fhUfJvWGvoO,3,9,3,4,0,0,female,28,32,102
wXMZBNOo9fhUfJvWGvoO,3,8,2,12,0,0,female,28,32,103
wXMZBNOo9fhUfJvWGvoO,3,2,2,5,0,0,female,28,32,104
wXMZBNOo9fhUfJvWGvoO,3,16,4,5,0,0,female,28,32,105
wlS00yMs9nmfaNpZUbA7,1,16,4,5,0,0,male,32,33,1
wlS00yMs9nmfaNpZUbA7,1,10,3,5,0,0,male,32,33,2
wlS00yMs9nmfaNpZUbA7,1,2,2,5,0,1,male,32,33,3
wlS00yMs9nmfaNpZUbA7,1,28,8,10,0,0,male,32,33,4
wlS00yMs9nmfaNpZUbA7,1,7,2,11,0,1,male,32,33,5
wlS00yMs9nmfaNpZUbA7,1,27,6,12,0,0,male,32,33,6
wlS00yMs9nmfaNpZUbA7,1,6,2,10,0,1,male,32,33,7
wlS00yMs9nmfaNpZUbA7,1,17,4,6,0,0,male,32,33,8
wlS00yMs9nmfaNpZUbA7,1,23,5,10,0,0,male,32,33,9
wlS00yMs9nmfaNpZUbA7,1,12,3,8,0,1,male,32,33,10
wlS00yMs9nmfaNpZUbA7,1,33,10,12,0,0,male,32,33,11
wlS00yMs9nmfaNpZUbA7,1,4,2,8,0,1,male,32,33,12
wlS00yMs9nmfaNpZUbA7,1,30,8,11,0,0,male,32,33,13
wlS00yMs9nmfaNpZUbA7,1,15,3,9,0,1,male,32,33,14
wlS00yMs9nmfaNpZUbA7,1,5,2,9,0,1,male,32,33,15
wlS00yMs9nmfaNpZUbA7,1,3,2,6,0,1,male,32,33,16
wlS00yMs9nmfaNpZUbA7,1,26,6,10,0,0,male,32,33,17
wlS00yMs9nmfaNpZUbA7,1,13,3,10,0,1,male,32,33,18
wlS00yMs9nmfaNpZUbA7,1,22,5,8,0,0,male,32,33,19
wlS00yMs9nmfaNpZUbA7,1,14,3,12,0,1,male,32,33,20
wlS00yMs9nmfaNpZUbA7,1,25,6,8,0,0,male,32,33,21
wlS00yMs9nmfaNpZUbA7,1,34,10,5,0,0,male,32,33,22
wlS00yMs9nmfaNpZUbA7,1,11,3,6,0,1,male,32,33,23
wlS00yMs9nmfaNpZUbA7,1,9,3,4,0,1,male,32,33,24
wlS00yMs9nmfaNpZUbA7,1,21,5,6,0,0,male,32,33,25
wlS00yMs9nmfaNpZUbA7,1,8,2,12,0,1,male,32,33,26
wlS00yMs9nmfaNpZUbA7,1,18,4,8,0,0,male,32,33,27
wlS00yMs9nmfaNpZUbA7,1,29,8,12,0,0,male,32,33,28
wlS00yMs9nmfaNpZUbA7,1,32,9,11,0,0,male,32,33,29
wlS00yMs9nmfaNpZUbA7,1,1,2,4,0,1,male,32,33,30
wlS00yMs9nmfaNpZUbA7,1,31,9,12,0,0,male,32,33,31
wlS00yMs9nmfaNpZUbA7,1,24,5,12,0,0,male,32,33,32
wlS00yMs9nmfaNpZUbA7,1,20,4,12,0,1,male,32,33,33
wlS00yMs9nmfaNpZUbA7,1,35,8,2,0,0,male,32,33,34
wlS00yMs9nmfaNpZUbA7,1,19,4,10,0,1,male,32,33,35
wlS00yMs9nmfaNpZUbA7,2,16,4,5,0,1,male,32,33,36
wlS00yMs9nmfaNpZUbA7,2,10,3,5,0,1,male,32,33,37
wlS00yMs9nmfaNpZUbA7,2,2,2,5,0,1,male,32,33,38
wlS00yMs9nmfaNpZUbA7,2,28,8,10,0,0,male,32,33,39
wlS00yMs9nmfaNpZUbA7,2,7,2,11,0,1,male,32,33,40
wlS00yMs9nmfaNpZUbA7,2,27,6,12,0,0,male,32,33,41
wlS00yMs9nmfaNpZUbA7,2,6,2,10,0,1,male,32,33,42
wlS00yMs9nmfaNpZUbA7,2,17,4,6,0,1,male,32,33,43
wlS00yMs9nmfaNpZUbA7,2,23,5,10,0,0,male,32,33,44
wlS00yMs9nmfaNpZUbA7,2,12,3,8,0,1,male,32,33,45
wlS00yMs9nmfaNpZUbA7,2,33,10,12,0,0,male,32,33,46
wlS00yMs9nmfaNpZUbA7,2,4,2,8,0,1,male,32,33,47
wlS00yMs9nmfaNpZUbA7,2,30,8,11,0,0,male,32,33,48
wlS00yMs9nmfaNpZUbA7,2,15,3,9,0,1,male,32,33,49
wlS00yMs9nmfaNpZUbA7,2,5,2,9,0,1,male,32,33,50
wlS00yMs9nmfaNpZUbA7,2,3,2,6,0,1,male,32,33,51
wlS00yMs9nmfaNpZUbA7,2,26,6,10,0,0,male,32,33,52
wlS00yMs9nmfaNpZUbA7,2,13,3,10,0,1,male,32,33,53
wlS00yMs9nmfaNpZUbA7,2,22,5,8,0,0,male,32,33,54
wlS00yMs9nmfaNpZUbA7,2,14,3,12,0,1,male,32,33,55
wlS00yMs9nmfaNpZUbA7,2,25,6,8,0,0,male,32,33,56
wlS00yMs9nmfaNpZUbA7,2,34,10,5,0,0,male,32,33,57
wlS00yMs9nmfaNpZUbA7,2,11,3,6,0,1,male,32,33,58
wlS00yMs9nmfaNpZUbA7,2,9,3,4,0,1,male,32,33,59
wlS00yMs9nmfaNpZUbA7,2,21,5,6,0,1,male,32,33,60
wlS00yMs9nmfaNpZUbA7,2,8,2,12,0,1,male,32,33,61
wlS00yMs9nmfaNpZUbA7,2,18,4,8,0,1,male,32,33,62
wlS00yMs9nmfaNpZUbA7,2,29,8,12,0,0,male,32,33,63
wlS00yMs9nmfaNpZUbA7,2,32,9,11,0,0,male,32,33,64
wlS00yMs9nmfaNpZUbA7,2,1,2,4,0,1,male,32,33,65
wlS00yMs9nmfaNpZUbA7,2,31,9,12,0,0,male,32,33,66
wlS00yMs9nmfaNpZUbA7,2,24,5,12,0,0,male,32,33,67
wlS00yMs9nmfaNpZUbA7,2,20,4,12,0,1,male,32,33,68
wlS00yMs9nmfaNpZUbA7,2,35,8,2,0,0,male,32,33,69
wlS00yMs9nmfaNpZUbA7,2,19,4,10,0,1,male,32,33,70
wlS00yMs9nmfaNpZUbA7,3,16,4,5,0,0,male,32,33,71
wlS00yMs9nmfaNpZUbA7,3,10,3,5,0,1,male,32,33,72
wlS00yMs9nmfaNpZUbA7,3,2,2,5,0,1,male,32,33,73
wlS00yMs9nmfaNpZUbA7,3,28,8,10,0,0,male,32,33,74
wlS00yMs9nmfaNpZUbA7,3,7,2,11,0,1,male,32,33,75
wlS00yMs9nmfaNpZUbA7,3,27,6,12,0,0,male,32,33,76
wlS00yMs9nmfaNpZUbA7,3,6,2,10,0,1,male,32,33,77
wlS00yMs9nmfaNpZUbA7,3,17,4,6,0,1,male,32,33,78
wlS00yMs9nmfaNpZUbA7,3,23,5,10,0,1,male,32,33,79
wlS00yMs9nmfaNpZUbA7,3,12,3,8,0,1,male,32,33,80
wlS00yMs9nmfaNpZUbA7,3,33,10,12,0,0,male,32,33,81
wlS00yMs9nmfaNpZUbA7,3,4,2,8,0,1,male,32,33,82
wlS00yMs9nmfaNpZUbA7,3,30,8,11,0,0,male,32,33,83
wlS00yMs9nmfaNpZUbA7,3,15,3,9,0,1,male,32,33,84
wlS00yMs9nmfaNpZUbA7,3,5,2,9,0,1,male,32,33,85
wlS00yMs9nmfaNpZUbA7,3,3,2,6,0,1,male,32,33,86
wlS00yMs9nmfaNpZUbA7,3,26,6,10,0,0,male,32,33,87
wlS00yMs9nmfaNpZUbA7,3,13,3,10,0,1,male,32,33,88
wlS00yMs9nmfaNpZUbA7,3,22,5,8,0,0,male,32,33,89
wlS00yMs9nmfaNpZUbA7,3,14,3,12,0,1,male,32,33,90
wlS00yMs9nmfaNpZUbA7,3,25,6,8,0,0,male,32,33,91
wlS00yMs9nmfaNpZUbA7,3,34,10,5,0,0,male,32,33,92
wlS00yMs9nmfaNpZUbA7,3,11,3,6,0,1,male,32,33,93
wlS00yMs9nmfaNpZUbA7,3,9,3,4,0,1,male,32,33,94
wlS00yMs9nmfaNpZUbA7,3,21,5,6,0,0,male,32,33,95
wlS00yMs9nmfaNpZUbA7,3,8,2,12,0,1,male,32,33,96
wlS00yMs9nmfaNpZUbA7,3,18,4,8,0,1,male,32,33,97
wlS00yMs9nmfaNpZUbA7,3,29,8,12,0,0,male,32,33,98
wlS00yMs9nmfaNpZUbA7,3,32,9,11,0,0,male,32,33,99
wlS00yMs9nmfaNpZUbA7,3,1,2,4,0,1,male,32,33,100
wlS00yMs9nmfaNpZUbA7,3,31,9,12,0,0,male,32,33,101
wlS00yMs9nmfaNpZUbA7,3,24,5,12,0,0,male,32,33,102
wlS00yMs9nmfaNpZUbA7,3,20,4,12,0,1,male,32,33,103
wlS00yMs9nmfaNpZUbA7,3,35,8,2,0,0,male,32,33,104
wlS00yMs9nmfaNpZUbA7,3,19,4,10,0,0,male,32,33,105
xCEAxrgGyWF6eZktGKw8,1,28,8,10,0,0,female,30,34,1
xCEAxrgGyWF6eZktGKw8,1,21,5,6,0,0,female,30,34,2
xCEAxrgGyWF6eZktGKw8,1,8,2,12,0,1,female,30,34,3
xCEAxrgGyWF6eZktGKw8,1,17,4,6,0,0,female,30,34,4
xCEAxrgGyWF6eZktGKw8,1,29,8,12,0,0,female,30,34,5
xCEAxrgGyWF6eZktGKw8,1,13,3,10,0,1,female,30,34,6
xCEAxrgGyWF6eZktGKw8,1,33,10,12,0,0,female,30,34,7
xCEAxrgGyWF6eZktGKw8,1,7,2,11,0,1,female,30,34,8
xCEAxrgGyWF6eZktGKw8,1,3,2,6,0,1,female,30,34,9
xCEAxrgGyWF6eZktGKw8,1,15,3,9,0,1,female,30,34,10
xCEAxrgGyWF6eZktGKw8,1,4,2,8,0,1,female,30,34,11
xCEAxrgGyWF6eZktGKw8,1,6,2,10,0,1,female,30,34,12
xCEAxrgGyWF6eZktGKw8,1,30,8,11,0,0,female,30,34,13
xCEAxrgGyWF6eZktGKw8,1,35,8,2,0,0,female,30,34,14
xCEAxrgGyWF6eZktGKw8,1,23,5,10,0,0,female,30,34,15
xCEAxrgGyWF6eZktGKw8,1,9,3,4,0,0,female,30,34,16
xCEAxrgGyWF6eZktGKw8,1,18,4,8,0,0,female,30,34,17
xCEAxrgGyWF6eZktGKw8,1,5,2,9,0,1,female,30,34,18
xCEAxrgGyWF6eZktGKw8,1,12,3,8,0,1,female,30,34,19
xCEAxrgGyWF6eZktGKw8,1,11,3,6,0,0,female,30,34,20
xCEAxrgGyWF6eZktGKw8,1,24,5,12,0,1,female,30,34,21
xCEAxrgGyWF6eZktGKw8,1,10,3,5,0,0,female,30,34,22
xCEAxrgGyWF6eZktGKw8,1,26,6,10,0,0,female,30,34,23
xCEAxrgGyWF6eZktGKw8,1,31,9,12,0,0,female,30,34,24
xCEAxrgGyWF6eZktGKw8,1,27,6,12,0,0,female,30,34,25
xCEAxrgGyWF6eZktGKw8,1,14,3,12,0,1,female,30,34,26
xCEAxrgGyWF6eZktGKw8,1,20,4,12,0,1,female,30,34,27
xCEAxrgGyWF6eZktGKw8,1,16,4,5,0,0,female,30,34,28
xCEAxrgGyWF6eZktGKw8,1,19,4,10,0,1,female,30,34,29
xCEAxrgGyWF6eZktGKw8,1,22,5,8,0,0,female,30,34,30
xCEAxrgGyWF6eZktGKw8,1,2,2,5,0,1,female,30,34,31
xCEAxrgGyWF6eZktGKw8,1,34,10,5,0,1,female,30,34,32
xCEAxrgGyWF6eZktGKw8,1,32,9,11,0,0,female,30,34,33
xCEAxrgGyWF6eZktGKw8,1,25,6,8,0,0,female,30,34,34
xCEAxrgGyWF6eZktGKw8,1,1,2,4,0,0,female,30,34,35
xCEAxrgGyWF6eZktGKw8,2,28,8,10,0,0,female,30,34,36
xCEAxrgGyWF6eZktGKw8,2,21,5,6,0,0,female,30,34,37
xCEAxrgGyWF6eZktGKw8,2,8,2,12,0,1,female,30,34,38
xCEAxrgGyWF6eZktGKw8,2,17,4,6,0,0,female,30,34,39
xCEAxrgGyWF6eZktGKw8,2,29,8,12,0,0,female,30,34,40
xCEAxrgGyWF6eZktGKw8,2,13,3,10,0,1,female,30,34,41
xCEAxrgGyWF6eZktGKw8,2,33,10,12,0,0,female,30,34,42
xCEAxrgGyWF6eZktGKw8,2,7,2,11,0,1,female,30,34,43
xCEAxrgGyWF6eZktGKw8,2,3,2,6,0,1,female,30,34,44
xCEAxrgGyWF6eZktGKw8,2,15,3,9,0,1,female,30,34,45
xCEAxrgGyWF6eZktGKw8,2,4,2,8,0,1,female,30,34,46
xCEAxrgGyWF6eZktGKw8,2,6,2,10,0,1,female,30,34,47
xCEAxrgGyWF6eZktGKw8,2,30,8,11,0,0,female,30,34,48
xCEAxrgGyWF6eZktGKw8,2,35,8,2,0,0,female,30,34,49
xCEAxrgGyWF6eZktGKw8,2,23,5,10,0,0,female,30,34,50
xCEAxrgGyWF6eZktGKw8,2,9,3,4,0,0,female,30,34,51
xCEAxrgGyWF6eZktGKw8,2,18,4,8,0,0,female,30,34,52
xCEAxrgGyWF6eZktGKw8,2,5,2,9,0,1,female,30,34,53
xCEAxrgGyWF6eZktGKw8,2,12,3,8,0,1,female,30,34,54
xCEAxrgGyWF6eZktGKw8,2,11,3,6,0,0,female,30,34,55
xCEAxrgGyWF6eZktGKw8,2,24,5,12,0,1,female,30,34,56
xCEAxrgGyWF6eZktGKw8,2,10,3,5,0,0,female,30,34,57
xCEAxrgGyWF6eZktGKw8,2,26,6,10,0,0,female,30,34,58
xCEAxrgGyWF6eZktGKw8,2,31,9,12,0,0,female,30,34,59
xCEAxrgGyWF6eZktGKw8,2,27,6,12,0,0,female,30,34,60
xCEAxrgGyWF6eZktGKw8,2,14,3,12,0,1,female,30,34,61
xCEAxrgGyWF6eZktGKw8,2,20,4,12,0,1,female,30,34,62
xCEAxrgGyWF6eZktGKw8,2,16,4,5,0,0,female,30,34,63
xCEAxrgGyWF6eZktGKw8,2,19,4,10,0,1,female,30,34,64
xCEAxrgGyWF6eZktGKw8,2,22,5,8,0,0,female,30,34,65
xCEAxrgGyWF6eZktGKw8,2,2,2,5,0,1,female,30,34,66
xCEAxrgGyWF6eZktGKw8,2,34,10,5,0,0,female,30,34,67
xCEAxrgGyWF6eZktGKw8,2,32,9,11,0,0,female,30,34,68
xCEAxrgGyWF6eZktGKw8,2,25,6,8,0,0,female,30,34,69
xCEAxrgGyWF6eZktGKw8,2,1,2,4,0,0,female,30,34,70
xCEAxrgGyWF6eZktGKw8,3,28,8,10,0,0,female,30,34,71
xCEAxrgGyWF6eZktGKw8,3,21,5,6,0,0,female,30,34,72
xCEAxrgGyWF6eZktGKw8,3,8,2,12,0,1,female,30,34,73
xCEAxrgGyWF6eZktGKw8,3,17,4,6,0,0,female,30,34,74
xCEAxrgGyWF6eZktGKw8,3,29,8,12,0,0,female,30,34,75
xCEAxrgGyWF6eZktGKw8,3,13,3,10,0,1,female,30,34,76
xCEAxrgGyWF6eZktGKw8,3,33,10,12,0,0,female,30,34,77
xCEAxrgGyWF6eZktGKw8,3,7,2,11,0,1,female,30,34,78
